imt,iml,poe,mag,dist,eps,mean
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.75000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.75000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.75000E+02,1.50000E+00,1.64599E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.75000E+02,2.50000E+00,4.60841E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,1.50000E+00,8.03359E-05
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.85000E+02,2.50000E+00,4.44069E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,1.50000E+00,2.17754E-05
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,1.95000E+02,2.50000E+00,3.18921E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,1.50000E+00,4.87468E-06
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.05000E+02,2.50000E+00,2.67140E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,1.50000E+00,4.13484E-08
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.15000E+02,2.50000E+00,2.09580E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.25000E+02,2.50000E+00,1.21500E-04
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.35000E+02,2.50000E+00,8.66959E-05
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,7.75000E+00,2.45000E+02,2.50000E+00,5.58325E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.00000E+00,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,3.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,4.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,5.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,6.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,7.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,8.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,9.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.05000E+02,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.15000E+02,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,5.00000E-01,3.44455E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,1.50000E+00,1.95980E-04
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.25000E+02,2.50000E+00,3.71034E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,5.00000E-01,1.11376E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,1.50000E+00,1.47667E-04
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.35000E+02,2.50000E+00,3.14757E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,5.00000E-01,5.71051E-07
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,1.50000E+00,9.83350E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.45000E+02,2.50000E+00,2.64360E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,1.50000E+00,7.50315E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.55000E+02,2.50000E+00,2.71564E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,1.50000E+00,5.94637E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.65000E+02,2.50000E+00,3.01028E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,1.50000E+00,4.06366E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.75000E+02,2.50000E+00,3.04774E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,1.50000E+00,2.92239E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.85000E+02,2.50000E+00,3.27211E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,1.50000E+00,1.55943E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,1.95000E+02,2.50000E+00,4.35673E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,1.50000E+00,8.54439E-06
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.05000E+02,2.50000E+00,3.71427E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,1.50000E+00,3.08145E-06
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.15000E+02,2.50000E+00,3.52232E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,1.50000E+00,5.36390E-07
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.25000E+02,2.50000E+00,2.12276E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,1.50000E+00,5.66347E-09
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.35000E+02,2.50000E+00,1.71128E-05
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.25000E+00,2.45000E+02,2.50000E+00,1.29019E-05
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.00000E+00,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,1.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,2.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,3.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,4.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,5.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,6.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,7.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,-2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,-1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,-5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,5.00000E-01,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,1.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,8.50000E+01,2.50000E+00,0.00000E+00
SA(1.0),3.49220E-01,2.00000E-02,8.75000E+00,9.50000E+01,-2.50000E+00,0.00000E+00
